GPA,LSAT,S
-0.3848151920529652,2.0054929101186465,0
-0.5304582678989904,0.5997477183356344,0
-0.36086518638430964,0.24740345489315418,0
1.4920284861716857,1.5729471655678222,0
-1.0898043965562703,-1.2230466777419071,0
1.2402868864017562,0.3460829751695651,1
-1.36479031648792,0.3191661748970702,1
1.3597436853362381,0.6462563098055808,0
0.3877749412265731,-2.3770600872886485,1
-0.2052076402002071,-0.2650307316014146,0
-0.15872301938257638,-0.7348795483318623,1
-0.7402222858548875,-1.0940627887426708,0
1.4641732578914852,-1.1639999121531046,0
-0.10521947960166023,-1.3013365925582625,0
0.36117503190858397,-0.1442677705377392,1
-2.1123091672621204,0.24254041996918063,1
-0.6889491912701715,-0.23008210685007624,1
-0.5965172462125343,0.3638281303576073,1
-0.4557099372593191,-0.3679077070559279,1
0.5373123965841429,-0.2032196005313358,1
-0.9756894738241976,1.2115565368951962,1
0.7310550677744201,-0.8532240050214368,1
-1.0867210478647271,-1.1264407821635591,0
-0.324289060195746,0.44717047391886905,0
0.8091911929460152,0.5807091028438903,0
2.691294585404248,2.4749864884032027,0
-1.321275208593781,-1.2501339538808938,0
0.01793687115028003,-0.7179622329711998,0
0.32695333124401404,-0.0287587071485772,0
1.8096396087390592,0.09118260375589511,0
0.8005776669979643,-0.22859128905046144,0
-0.23011443225463424,-0.3087239039062896,1
0.07142484373380331,0.7594656167102589,1
0.045897806376834493,-0.7620385691070841,0
-1.046552912405584,-2.665141924037207,1
-0.9744496260053808,-0.781097382404721,1
1.4998632654769382,0.9757044026514392,0
0.311900053725654,0.5176142397632193,0
0.6515512295427808,-0.045361295215776365,0
-1.416602133505044,-0.4180612024302891,1
-0.24649246782823142,0.7854528566306588,0
-1.7029220556539872,1.034322548868737,1
0.21851357894746395,0.978200575361321,1
0.7486566442920098,-1.075236789047631,0
0.7910179100885305,-0.2531265096865749,0
0.7502505797118898,0.4827167584216082,0
-0.2937448191611599,0.7736704188451689,1
-0.3589684361762129,-0.4869801815139629,1
0.6305692643298896,1.7552760843255244,1
-0.03359430500154989,-0.6859054181727183,1
0.05048410500044098,0.7302207213414299,1
-0.5896968362244881,-0.11954507893063754,1
-1.1234220977606502,0.7934493879562706,0
-0.42282071744310956,-1.5391217550526741,1
-0.6204049485164755,-0.2796947687971053,1
1.1901880122536412,0.664817982301809,0
-1.1025843274574647,0.9836155009474121,1
-0.4451437169550134,0.8911460095169157,0
2.3133790565184604,1.2159156275056882,0
0.8418863166848407,2.3596023715597543,0
-0.9030347475449206,-0.46490205125839984,0
0.5895882471825423,1.0829319527652685,0
0.8100294563754291,0.0016143516116247092,0
-1.120390680113944,1.6031111349627856,0
-0.0159725409806194,-0.3336367717443205,1
0.8036944288969328,1.4530157058732693,0
0.24077602462447256,-0.5708338198632275,0
0.00251636937481442,-0.5226386208625812,1
0.7422404724891741,0.37458127335507857,0
-0.17253206215882777,-0.9250464663688405,1
0.8400859637263467,0.7801738654672233,0
0.06018844196269357,0.013740928323688895,0
1.0714026517322588,1.0249897736278655,0
-0.5863234438869649,1.5205248820987192,0
-0.033751155730335436,1.963843785007809,0
-1.1430477864433535,0.8707497969525433,0
0.37245583489476897,-0.0896709251652772,0
0.3086882886895196,0.298288156087793,0
1.829710037002529,0.2849055891357763,0
0.476552866068668,1.5241957239548292,1
1.1057334853470273,0.2750392362845656,0
0.2680104165582601,-1.003989847961828,0
1.4725291338434854,-1.307043827763699,0
1.9706022143217732,1.7505792563563884,0
1.5485118837230956,0.7261004614042017,0
0.32343607840041155,-0.9632971754143678,0
-0.40362756838780967,1.3061011471196116,0
0.10338339366950278,1.3698447178795026,0
-0.5762534095564373,0.1987860781427766,0
-0.5965018664973458,-0.6548726933183323,1
-0.6982623477925446,-1.0141547333383416,0
-1.4815931649398824,-1.6736017763696502,1
0.9974297185830621,-0.6795615344519452,0
0.6514224658127137,0.5673280517636402,0
3.0175418990566505,-0.7987793444863411,0
1.2557473559858456,0.35758263217585096,0
-0.9064101039952086,-0.30909145276634853,1
-0.6950966375911682,0.24298281714254966,0
-0.684131073828894,-0.9385699424161444,1
1.1584798222270258,1.158851560128498,0
0.07290679388469512,0.11101848888796802,1
1.2398864305268962,1.6977013089682236,0
-1.1305551300686867,0.7024336085589181,0
-0.12019353721001025,1.3370315071645025,0
0.6553216318124224,-0.6872749251997603,0
0.8140520687789297,1.2222362018979638,1
-0.009165371770186836,1.1645351918966382,0
0.8464387704167913,0.8520061324375952,0
0.3766064568209509,-1.1913715032673746,1
0.4010302584813723,0.36334995864928754,0
1.946129753679223,1.7992004077102932,0
0.04945632182179566,-0.3076994584921011,1
0.0959371410202069,0.8416437015589701,0
-0.24047727945180664,-0.6162267427702519,1
0.5537569925787393,2.206167544642625,0
0.9199076113207285,-1.0965046340219062,0
0.6373527385434823,0.18037097165431282,0
-0.18663224593256134,1.174952132063182,0
0.5364042849417267,-0.32554615872622633,1
1.0067617510318092,-0.2808429546547065,0
-0.2345838360026224,0.028159493195660246,1
1.8954899651806945,-0.7329264364716237,0
-0.008629864038792831,-0.1652437197917473,0
0.18726794114454404,0.6226177638735255,0
1.8482719882683094,-1.493672948627737,0
0.7881345053562093,0.8542543010561482,0
1.2127301265810102,-0.13207514795965036,0
1.7452924712491127,1.2173537680310083,0
0.4331830828401943,0.9603480894516159,0
-2.0913692924353082,-1.4468048949790544,0
1.3623837388980218,1.2005516471759776,1
1.1008732543386366,-0.5431698156908528,0
0.14441991204248197,-0.36943425711704625,0
0.9160285399482677,0.43703621039528695,1
0.6133490887065529,-0.1983027908881503,0
0.8925130615148675,0.7702859133724269,0
0.670905645011115,0.10656617831188575,0
0.19191894533993203,1.5433286957420493,1
-0.803991011092613,0.46836583987787106,1
-0.8273451553299482,-2.115676684649026,1
-1.278082381222712,-0.3997727475962599,0
1.1722115270482867,1.168929426606642,0
-1.365375088929395,-2.116873200869854,0
2.242125411057594,0.8042694933201952,0
0.33303159530989945,0.9830719094346184,0
0.30231034006375224,-0.5803105581571997,0
1.6588177506992596,0.7775252672932987,0
1.7926558345425931,1.5197217735708397,1
0.4843109785006359,-1.477969547554082,0
-0.4157129301228877,1.0945432973590807,1
-1.3072612340534358,-0.42772224494654015,1
2.6638128279929623,-0.8300630109396983,0
0.6464822355195486,0.8296755013839505,0
-1.0816159942383927,0.4029768090204919,0
-0.7575680919117961,0.26799437773343865,1
0.31862400340402297,0.3741675971368551,0
0.696341064206202,-1.506564990885661,0
-0.9347168683521061,0.8314445735901608,1
-0.2775684681433309,-0.2574251741526139,1
-0.4063617378142337,0.49292902142198947,0
-0.953942800318132,-3.025360112044585,1
0.17394635420973276,-1.7289749657311715,0
-1.8067010221837019,0.03478914296296487,0
0.3304043899499045,-0.6474713260300116,1
0.7418464530557255,0.6963521584383178,0
-0.15883345445712058,1.4241313137825895,1
1.707340043983581,0.5301997687390714,0
-0.35713163348149596,1.2485438237043636,0
0.18946891797176235,-2.426614740417485,1
0.46681666973181146,-1.8881871347320252,1
0.4053479213020454,1.1199576540375757,0
0.5248571072970227,-1.2300896509614283,1
2.36983326940092,-1.1019472735415978,0
0.00319899411764224,-0.30487331491623304,0
-1.4996860410818633,1.7968508115335637,1
0.9871513891640373,-0.12075995143776802,0
0.6017603429735982,1.0143034280194756,0
0.18925505629937467,-0.24202933118140382,0
0.29716830885325657,-1.4335359676427586,1
0.4771462676073671,0.4855827049009255,0
0.27790961535318326,0.5502788817018682,1
0.24262531950420396,1.5706233681411987,0
0.6083022981870225,1.4365503924695422,1
-0.5504073613821132,0.3145714908277093,1
-0.008010490212259969,0.4749030218936484,1
-0.4821943087755626,-0.7323834054144915,1
-0.31222879323903807,0.43472294001663175,1
-0.7617733161324814,-0.12479392059460231,1
0.7537171511343553,1.716399189001616,0
0.9388423119338936,0.33851232436100775,0
0.39079897151421694,0.857451474156698,0
0.14076567345537921,2.352361882359449,1
-1.6654722476096195,-3.7198639866543024,1
-2.0740035673623605,1.1813890798965683,1
0.8520697765274234,0.9035146551512903,0
0.035361706649960856,0.8553144351806319,0
0.05577101866873979,1.2537705493638864,0
0.787511235771499,0.8766977818615682,0
1.2426271291144555,1.7805108010333424,0
0.6207100982726869,0.07875483675669007,0
1.0655648338755288,0.8297335061111857,0
-0.16918983176672886,-0.1424813148303259,1
0.15421609940037695,-0.8008551615335152,0
-1.4642174264806398,-0.765447527496291,1
-1.004022871107656,1.2517668601600929,1
0.7883991016141066,1.8280496627490832,0
0.31706262733866625,0.22722603323167445,0
-0.12593952509185813,-0.2775252687328504,1
-0.06640897303752535,0.13203095516897112,1
-1.005663691220192,-1.3541419246409978,1
1.4726544676449382,-0.057382966497925514,0
-0.22349417904437252,0.9471508211905102,0
0.8448232757597081,0.8808163915822163,0
-1.2484739493922028,-0.6549646033048944,0
-0.052519647981244866,-0.6871430634401707,1
0.6612473319106137,1.1006446948587159,0
-0.11645338220538837,1.2474992729241776,1
0.18895899083228762,-0.8865595408056982,0
-1.3730942321393655,-0.07379348553060006,0
0.11988013879202514,0.23820530366917456,1
0.45301652505533596,1.355498780252721,0
-1.7087317639607842,-1.3223406720284336,1
1.1437803237837483,1.4599589775393063,0
-0.383864029494815,0.8168381636215342,0
1.1313649644261088,1.1560682851444015,0
0.6973643885999872,1.64470566440829,1
-0.5855096620857005,0.6499898085121113,1
-0.9917257822110608,0.08080895254563092,1
0.5794531684564986,1.7277474981015353,1
0.0832356505920871,0.5572377418800207,0
-0.14073095279175069,2.182697255371045,1
1.9592259707826232,0.050265272318140986,0
-1.8636742374468214,0.08763153481835466,1
2.093141553387344,-0.24473509533907623,0
2.7128883966007575,-2.434236512218014,0
-0.7781412832916439,0.5950303535594358,0
1.6769208464584742,-0.5269198799856057,0
0.17101709582638636,2.1121395929311753,1
-0.5819424052960801,-1.0924858545829026,0
0.6646044260336117,1.866359209786413,0
0.6918892279051769,-0.9169633411777107,0
-0.5494401930246546,-1.3465450556705938,0
0.2537257957580575,0.24621658079912273,0
-0.2148119391488807,-1.6483853671978828,0
1.419177828144688,0.6450521903670147,0
-0.2187458939083382,-0.3159975710767464,0
2.1844338179325575,1.5672949365551014,0
-0.2072321699410422,1.4271300830360207,0
0.5773990394038437,0.21493727332534496,0
2.1665177186762685,-0.08366351649171988,0
-1.5324143556543168,-2.00857001313173,1
0.08627714960916844,-0.9936663935211029,0
-0.49354757755137135,-0.3103860922851286,1
-0.09940872736422957,-0.27800516458609303,0
2.2990953920588773,1.2514249812300993,0
0.3377302804501773,-0.8560648012557464,0
-1.7717898505710277,0.9861365876590935,0
-0.3340125951676509,0.45883198821920523,0
0.2859016911475478,1.0370604972760253,0
1.459710437340549,0.6026052531216564,1
0.3145276930794122,1.2477869433425783,0
-0.12710264412974642,-0.10588679802060902,1
1.9533750749101761,0.16733924872662898,0
-1.317574397378593,-1.9111841730830679,1
-1.868666237638961,-0.3646508349363643,1
-1.0123488456106804,2.191503170251022,1
-1.473308192283822,-0.18305612928136883,1
1.5472726503320526,1.4886197920216944,0
0.16535603011999983,-0.3770044670529821,1
-0.05778453906365191,-1.8434161151000008,1
-0.014586054499811874,0.3519868201141786,0
-0.3323507523345737,-0.6381962612955341,0
0.6458025888671369,-0.5867530166809476,0
1.4889681130467054,0.25884605958874884,0
-0.08432220586169092,-1.0606491898279913,1
1.0994549943389762,0.24094474172958835,0
2.104798777899104,0.5313832355413419,0
-0.45532160571724556,-0.611710673279124,0
-0.38010257177038054,0.7861138559271278,1
1.6733466467804416,-0.319800263754766,0
-0.490746034752941,-0.15835486996572987,1
1.834054003695842,1.6355306455547798,1
0.6812278719060363,1.3943231203602346,0
0.4994505109689917,-0.3667812637113599,0
0.6643630716888347,0.0028505186603563493,0
0.702137533340782,0.9518414424440513,1
0.002417316121931967,1.552920341602527,0
0.980848686598805,-0.878599812961386,0
0.6938208695267801,0.711951728245544,0
0.6482137307187317,0.6583942263928193,0
1.091987568704391,1.4191917935414908,0
0.9339238679949229,1.7429056020974882,0
1.5559049636351272,1.476113237872834,1
0.8784982686419456,2.2380135740536993,1
0.9535523767938318,0.7270301953847218,0
0.07066161008349658,1.4063375579656843,0
1.1449758092530025,0.7018486505455178,1
-0.2564682976296721,0.3687578208844491,0
-0.3932522262855861,-0.8229732471014212,1
1.1691922859930302,0.6641157728318844,0
0.7444030081532713,0.8538053015317456,0
-0.022768279702501948,-0.9010365189343891,1
0.49488245504382117,0.42847250225518824,0
0.27320825587991937,0.25561351065259047,0
0.3655188657600134,-1.0179411286471256,1
-0.7749898294606824,-2.0016040533909507,1
0.11374172506588799,-0.009783699947663413,0
0.8696430037181546,0.3102704366703512,0
1.4521874207188885,1.974127048029062,0
1.3859942876902722,0.8071643675645803,0
0.37145923331483505,1.8467368186122863,0
0.3210555380385124,0.822489516688612,0
-1.3514083002734383,-1.8897138864959544,0
-0.16045276663283115,0.5043501463665145,0
0.570505921370484,0.2593900529553497,0
-0.4491954695553865,-0.6480492259045098,0
0.6344445158983856,0.13561703659453456,0
0.5118146912782315,-0.9662177382489149,0
1.3044344288459495,0.4890179805227297,0
1.6044321901252199,0.2114069736342002,0
1.207013375977895,2.6750266426119684,0
-0.9791379121135997,0.8325197318521755,1
1.5936941912393667,1.729208002412324,0
1.7620770670402703,-0.898451992234772,0
-1.3418595190693847,-0.7751565960792783,1
1.7818008726150718,0.08532582573530362,0
-1.1097926974439398,-0.40051072504600377,1
0.23690405569012407,-0.39607304060444426,0
-0.09727662788071273,-0.9568119392127482,0
-0.003502571841969726,-1.0545978148632995,0
-0.27112133293282603,-0.6026806648667297,1
-0.34803696394813166,-0.5885600850760708,0
0.8668616811457577,-1.0143037332023672,0
-1.23990947708926,-0.9987465978056763,1
0.840886822424985,0.1879973153350003,0
-1.2396478448768173,-1.1201647520444435,1
-0.40848287353158985,-0.5327130845512591,0
1.6276115551631296,2.816728385550454,0
1.1931785098466405,-0.14009987924142964,0
1.6590410629217196,2.9086236938227312,0
-1.278781279119595,1.8234567413005558,0
-0.6985420990197011,-0.6817626102869694,1
0.3001520531109905,0.44484266973345804,1
2.1428143469551615,0.7448372486810696,0
-0.09736355243969268,-1.0608885214838586,0
-1.1143233995319128,0.8907873305279459,0
-1.3720641218753284,-0.6097255356530575,1
0.031478919983886036,1.020893895535589,1
1.3516704922129077,1.7874576861453675,0
-0.717476125347841,0.04021236115058728,1
0.4545620283844155,-0.00045513611641079255,0
-2.2131557107596875,-1.1708939636067384,1
-0.6342809041737165,-0.07131778159792393,1
2.251923059589598,-0.04984652116994215,0
-0.01001868144266116,1.8350246902409444,0
0.8627954881228519,0.8422952016847678,0
-1.0521634886712352,-1.8361984363199015,0
0.6423969564159561,1.822553068530313,1
0.9969167907958891,0.3194817394546699,0
-1.3342542470670915,-0.49173810769358656,1
2.5726904221625486,0.06922986523535812,0
-0.7332200571202871,-1.165321561105023,0
-1.8334941555058384,0.5076128748307236,1
-0.6750151574691005,-1.6929033397831383,0
1.3408162312853316,-0.3709094071950063,0
2.230813037251549,-0.0794554817253631,0
-0.167939783285595,-0.7003570077200365,0
-0.13903666037341433,-1.5033355593849396,0
-0.9481653559512124,0.9259478623153161,0
0.3572649232720184,-0.9910825080527425,1
-0.783819976575705,0.4122292760602504,0
1.491775166744926,1.8775249287718123,0
0.31362243358786956,1.4924781872113542,0
0.4829659598125573,0.6271213285009283,0
-0.4747134882240408,-1.146910622203265,1
-0.35263886491545304,-0.5409723520281187,0
0.5479706204977168,0.6215970025908722,0
-0.0755848120639473,0.5199413693646184,0
-0.7288979095408235,-1.4403978563981075,1
-0.05019339370802922,-0.8689304532829819,1
0.30286870167362023,0.7533580935413963,0
-0.4180170441086854,-0.42663535688065274,1
-1.3963179605450868,0.14413736990458115,0
1.455490874621089,0.44925415592342655,0
-0.05004414362814902,0.9643504749168469,0
0.39100192463683603,-1.1618775457391564,1
0.8062077586046583,0.8018138626307009,0
-0.8746380020268764,-0.14215708416646441,1
-1.2039561399587937,-0.5248578526479175,1
0.15791893331406265,0.8572743095592963,0
-0.649252092315866,0.13906900940047207,1
0.029926437499921965,-1.368248927002186,1
1.4385297002949493,-0.4685079646566881,0
0.6009082884957058,0.45180758815152,1
-0.5388291983213923,-1.2823185791249054,1
-0.9035591065765302,0.273167932396163,1
-0.07399747138699664,2.642613263018593,0
0.46642857920172104,0.5637944603327206,0
0.13539612555038155,-0.9210257259269407,0
0.3565036638222583,0.6545938043383472,0
0.6334720470853409,0.3159823769243363,0
1.440109166953325,-0.47041370284597317,0
-0.39617148564018767,0.6936296055949308,0
2.0701729391656616,2.388874643110575,0
-2.2036284907193937,-0.443404712099772,0
-0.820890446398311,-1.5019809580966275,1
-0.8690930770222741,-1.1751960281742764,1
0.4430354683110087,0.5423155036606825,0
-0.2098718731125892,-1.7432391714491131,0
1.2961797022077124,0.0051797974608188135,0
0.008932083588840567,-0.5498902145965827,1
1.6210013756591581,0.14990900328507217,0
0.2590406034102025,-0.22418020420846488,1
1.313573281921758,0.2375984230972791,0
-0.30277758002759714,-1.4093930154346859,1
-0.5005741757160904,-0.6139699110550302,1
0.21962712277519614,0.3365531428092884,0
-0.6429204666606343,0.9261090142665617,0
