LSAT,GPA,Y,S,Y_fair,LENI,LENI_D,HARSH,HARSH_D,LENIC,LENIC_D,HARSHC,HARSHC_D
0.2593239961373376,0.3938465313698284,1,1,0,0.6843311803021285,0,1.395391824542731e-08,0,0.44367714752981374,1,8.463479285443396e-09,0
-0.7197838002951551,0.1677448390374396,0,1,0,0.5295787156761735,1,1.5705770095123827e-09,0,0.29285734062251795,0,9.526031102977244e-10,0
0.3754239643093487,0.3760353800614677,0,1,0,0.6980575246408821,1,1.729036013095366e-08,0,0.459604483717223,0,1.0487133608242686e-08,0
-0.3641239338071185,-0.3775269552374645,1,-1,1,0.5419679118026071,0,0.0022249912564012535,0,0.897363514132635,1,0.003663103091642847,0
-2.441444118302805,-0.0824062292667553,0,1,0,0.27099339592329796,1,3.908452661882343e-11,0,0.12030042093287124,0,2.370596371503552e-11,0
0.1486154121304987,0.3671882167329017,0,1,0,0.6680382569539681,1,1.0888256978373593e-08,0,0.4253926562350027,0,6.604061716506711e-09,0
-5.841223327802249,-1.4324713211851248,0,-1,1,0.0312352242359461,0,1.357660168330163e-08,0,0.1924023237785335,0,2.2384031781936765e-08,0
-1.1057074541415617,-0.5904110815291305,0,-1,1,0.415676416777573,1,0.0004088202873609181,0,0.8401644541284186,1,0.0006738519910985974,0
-0.974486495119716,0.1648921539078474,0,1,0,0.4911948476707913,1,9.409973078692745e-10,0,0.2620725284968247,0,5.70743718141083e-10,0
4.319247464478597,0.4627244092993375,1,-1,1,0.961961140563933,1,0.9837170432958717,1,0.9946769194904346,1,0.990060204808681,1
5.934138418443096,1.4316339183950384,1,1,1,0.9889035682136398,1,0.0033345106991054703,0,0.9704011268236218,1,0.002025140013992556,0
-1.432121429950644,-0.5889170826473867,0,-1,1,0.36913068717249037,1,0.00021318011369208067,0,0.8121516380704832,0,0.0003514259876622062,0
-1.764228793834384,-0.6352906781205526,0,-1,1,0.3210121022265984,1,0.00010475848188837423,0,0.7774513811274182,1,0.00017270580045254078,0
0.0206581478950039,-0.3661199406230321,1,-1,1,0.599302309354157,0,0.004845711775529552,0,0.9170222249087873,0,0.007964192507031738,0
7.831868941148314,1.8092739851172617,1,1,1,0.996801607944336,1,0.17843478539407853,1,0.9913533885143241,1,0.11639833420019474,1
0.5084876492786159,0.4138485222366415,1,1,0,0.7169225228280752,1,2.3431695966691336e-08,0,0.4823191617509552,0,1.4212042143893258e-08,0
-8.282569270998563,-1.921099840518105,0,-1,0,0.006394693698729895,0,6.310391003711125e-11,0,0.04539604700165771,0,1.0404075873827354e-10,0
-6.9911871087581074,-1.6472318892813749,0,-1,0,0.01493674118716306,0,1.0981860015402813e-09,0,0.10075335673250783,0,1.810602618634682e-09,0
2.60414864482916,0.1581352906767692,1,-1,1,0.8918645606865133,1,0.5905966836427867,0,0.9838559792377506,1,0.7040028503728211,0
-3.074354419008316,-0.8978308091086777,0,-1,1,0.16603928303522866,0,5.864780441593692e-06,0,0.5953285912323141,1,9.669351473951375e-06,0
1.312447490788682,-0.0965680508321164,1,-1,1,0.7787674521345607,1,0.07786801620310509,0,0.962977281386391,1,0.12220929621180253,0
7.319504065906931,1.7119387762830256,1,1,1,0.9955273168267733,1,0.06604739565106255,0,0.9879347123257513,1,0.04112860523413854,0
-8.904401695885591,-2.006522565083235,0,-1,0,0.004300998553444245,0,1.6704784227063208e-11,0,0.030930373918056905,0,2.7541533077316652e-11,0
-1.3614910456347422,0.0777114972280029,0,1,0,0.4271273622759142,0,3.977209073504838e-10,0,0.21524727608399455,0,2.412299243545464e-10,0
3.769826987995642,0.3568175336249201,1,-1,1,0.9462895720914399,1,0.9476717351626732,1,0.9923770633215027,1,0.9675940790996768,1
-9.573409565682638,-2.11636865909775,0,-1,0,0.002789898302691336,0,3.926833301860887e-12,0,0.020253696637495988,0,6.47425359125517e-12,0
8.072958541570893,1.7948112447211688,1,1,1,0.9972191626994262,1,0.25744866369837455,0,0.9924768480903551,1,0.17375118216776783,0
0.8081571333250426,-0.1914990523328936,1,-1,1,0.7165565555206043,1,0.02724705266234858,0,0.9491865641309133,1,0.04414254305834632,0
-8.004849185789574,-1.844456429016192,0,-1,0,0.007719575022536453,0,1.1873169874599392e-10,0,0.05435932749710845,0,1.9575547721380207e-10,0
-5.036816628656162,-1.2874735166018365,0,-1,0,0.051743214569037924,0,7.842627288958502e-08,0,0.28734127628264394,1,1.293030577162667e-07,0
3.392450724664812,0.3032564291132069,1,-1,1,0.9325444127620685,1,0.8897468480112207,1,0.9903054289226756,1,0.9300955412372789,1
-1.272864814698899,-0.5601710920106475,0,-1,1,0.3937036995518927,0,0.0003016622846071001,0,0.8275311034700443,1,0.0004972597140889659,0
-8.833891389846322,-1.9957919316918489,0,-1,0,0.004500426999978174,0,1.9442208616223824e-11,0,0.03232446664821121,0,3.205478289455323e-11,0
-2.642516074462485,-0.8093416681272332,0,-1,1,0.20943869325622091,1,1.5197357186703677e-05,0,0.661880995063189,0,2.5055959029232567e-05,0
-1.898255947484304,0.0198232269784288,0,1,0,0.3468291132248741,1,1.2829501900167376e-10,0,0.1634189032951508,1,7.781486251685812e-11,0
-9.509697087013985,-2.113201764617277,0,-1,0,0.0029010456343243813,0,4.4746367590883826e-12,0,0.021045904294712453,0,7.377428803344286e-12,0
-2.788009479758135,-0.2060877406295663,0,1,0,0.22537174402923804,0,1.7269024680231884e-11,0,0.09668334482349487,0,1.0474192931965964e-11,0
1.921340074504139,0.7280905466257037,1,1,0,0.8666006743037551,0,5.413337443099606e-07,0,0.7050018223189624,0,3.2833558299592885e-07,0
6.101452469353296,1.4979294838271495,1,1,1,0.9901486865299675,1,0.004970927180686514,0,0.9736670993834945,1,0.0030209283986109736,0
-0.1187311144205646,-0.3727980441410434,1,-1,1,0.5785739173893972,1,0.0036467690044993404,0,0.9102688418420161,1,0.005998315193122035,0
9.582121527589075,2.155357584788706,1,1,1,0.9989890771234679,1,0.9104873981206107,1,0.9972567918056645,1,0.8605182001014477,1
8.09828520334207,1.876120737816136,1,1,1,0.9973268135979132,1,0.2834710081879402,0,0.9927667503750696,1,0.1935183420649756,0
5.273511303653705,1.3284787761622108,1,1,1,0.9830875877730129,1,0.0008044888676947835,0,0.9553255496769799,1,0.00048810166818817976,0
6.681326244910234,1.624029629162778,1,1,1,0.9932805352484939,1,0.01775248397800567,0,0.9819430850208437,1,0.010843165963604323,0
1.2617391844671295,-0.0662508231846925,1,-1,1,0.7750707249875838,1,0.07291354134682934,0,0.9622092749012682,1,0.11478472420985462,0
-1.7462975142982722,-0.0016192616291289,0,1,0,0.36626720133327917,0,1.701715125030978e-10,0,0.17533710043025239,0,1.032142397497115e-10,0
-4.845613922907842,-0.5553067001639133,0,1,0,0.07083320588805038,0,1.987885802040431e-13,0,0.027279524329063252,0,1.2057136869450543e-13,0
4.189889727525165,1.1384140295175578,1,1,1,0.9662831125513884,1,7.622029907890747e-05,0,0.9133670854072676,1,4.6231334777771685e-05,0
0.4533393597322754,-0.266782747764698,1,-1,1,0.6664047510238895,1,0.012615864763817227,0,0.9365510740778353,1,0.020631195173171305,0
2.436223083589036,0.1057931029753175,1,-1,1,0.8801099511570015,1,0.4945600322020273,1,0.9818981204587365,1,0.6173320179468276,0
-9.80881142120073,-2.1699706452971537,0,-1,0,0.002384738907845141,0,2.324320244251581e-12,0,0.01735652160468492,0,3.8321562266107205e-12,0
3.791233330625951,1.1017568891377156,1,1,0,0.9571094842502684,0,3.310555199330292e-05,0,0.8914140566098274,0,2.007979385043923e-05,0
8.252378379436054,1.8954814226238736,1,1,1,0.9975763921550167,1,0.3543981878371389,0,0.9934392725999407,1,0.2497845251032007,0
-1.851109306147782,-0.0335557318476317,0,1,0,0.34961491881347656,0,1.3365298431309245e-10,0,0.16510390138308392,0,8.106463275224526e-11,0
3.704777581701312,0.3577295249164389,1,-1,1,0.9442853572072757,1,0.9408821335885068,1,0.9920782151239612,1,0.9632892707182956,1
10.283872146725969,2.2308145853737003,1,1,1,0.9993510901676473,1,0.9780878642340741,1,0.9982380447920366,1,0.9643793386946473,1
-8.014621442888869,-1.884193942438204,0,-1,0,0.007584531093121104,0,1.1189761345389836e-10,0,0.05345233287147907,1,1.84487975428631e-10,0
10.580854555234756,2.3490876785116708,1,1,1,0.9994758660665071,1,0.9891297604594953,1,0.998576538236541,1,0.9822035014106857,1
0.5400421948800646,0.4453514797919997,1,1,0,0.722647193306464,1,2.575687754931827e-08,0,0.4894092744995567,1,1.5622336090450745e-08,0
7.207745220128296,1.708278666852599,1,1,1,0.9952133709075266,1,0.05334114061753988,0,0.9870947360466829,1,0.03304662315262501,0
-9.110077986113698,-2.09166679664348,0,-1,0,0.003708003357867723,0,1.0167520215534305e-11,0,0.02676457487879898,0,1.676340684951439e-11,0
2.5957027276945044,0.8033357255628615,1,1,0,0.9087462947390376,1,2.2484688882066514e-06,0,0.7855693481202636,1,1.3637665246364249e-06,0
-6.052994013220676,-1.470587819884841,0,-1,0,0.027305743143650103,0,8.556489338850297e-09,0,0.17179301502122082,0,1.410726589717508e-08,0
2.196181953764183,0.0824267618889054,1,-1,1,0.863236695975228,1,0.37163492700949013,0,0.9790087973664527,1,0.493698001099576,1
-0.2498414847320218,0.3271609708902077,0,1,0,0.6102215055843611,0,4.714976036413723e-09,0,0.3654569605711698,1,2.8597775312007277e-09,0
-1.298093559640889,-0.5895874748734415,0,-1,1,0.38799870934253206,0,0.00027851096049679217,0,0.8240842556786232,1,0.0004591039956279253,0
2.081028231052541,0.0820291626455844,1,-1,1,0.8548583582941602,1,0.3195339560570909,0,0.9775382967351721,1,0.43636830915360747,0
7.356556799131646,1.7436900220705986,1,1,1,0.9956665183527835,1,0.07288489038178611,0,0.9883074400550883,1,0.045512115723666785,0
0.5659045299708814,-0.2057407485922256,1,-1,1,0.685210190378741,1,0.016725864092959432,0,0.9414654511537113,1,0.027280285244398444,0
-0.6892871365248475,-0.4641545278740503,0,-1,1,0.4867984089475536,1,0.0010660496064762352,0,0.8751389723993515,1,0.0017564039871726615,0
-3.3711399550525987,-1.0106283326261394,0,-1,0,0.13873071370414777,0,2.893883643674223e-06,0,0.543422222284914,0,4.771198561171913e-06,0
8.81838811713891,1.995102721796948,1,1,1,0.998323825671148,1,0.6529153876161488,1,0.9954567709158693,1,0.5329220376754281,1
0.4147115256193168,-0.2398854359628579,1,-1,1,0.6630378090119454,1,0.012003719360605106,0,0.9356473955290655,1,0.019637866037627693,0
-9.05704208147821,-2.0450124769242963,0,-1,0,0.0038811735226501644,0,1.1845220774204389e-11,0,0.027984281666376027,0,1.9529467446419746e-11,0
-7.35118792824059,-1.6948315791116957,0,-1,0,0.011900979236257159,0,5.096955974750599e-10,0,0.08172310336252055,0,8.40345972861481e-10,0
-0.0415203264925655,0.3424183013633763,0,1,0,0.6405640903723167,1,7.261914345727818e-09,0,0.3959936093068184,0,4.404573711476298e-09,0
6.231611357430786,1.5099097957430851,1,1,1,0.9909144210902912,1,0.006516581201207859,0,0.9756824711212315,1,0.003962666869721706,0
-0.6779190775788786,-0.5128695544477847,0,-1,1,0.48485155925700874,1,0.0010387398436521086,0,0.874284859081182,0,0.0017114392171331805,0
-0.1451685852643877,-0.3622106639000366,1,-1,1,0.5754776286480576,1,0.0034962991350574652,0,0.909227226657313,1,0.005751377916613047,0
1.9585948481680264,0.0249051737076586,1,-1,1,0.8432522690560973,1,0.25770999057239025,0,0.9754605684127999,1,0.3640323106419489,0
2.7735366326771183,0.8606724015348158,1,1,0,0.9185138338143284,1,3.3982236072225237e-06,0,0.8057024408250054,1,2.061129562269466e-06,0
-3.470472482199521,-1.0319627860141778,0,-1,0,0.13103113548318457,1,2.3223984937419656e-06,0,0.5270056122899306,0,3.828982026970958e-06,0
5.890628769562458,1.407672714162706,1,1,1,0.9885322109659802,1,0.002985286674938199,0,0.9694297019243644,1,0.0018127972420638435,0
9.59100250458479,2.122905037133005,1,1,1,0.9989846165080184,1,0.9092828713273748,1,0.9972447087028936,1,0.8587455813789137,1
0.5223395731206192,0.4527717894175474,1,1,0,0.7209613607920982,0,2.504606545573501e-08,0,0.48731154496307827,1,1.5191206753779953e-08,0
-1.845658501072609,-0.7027985993550258,0,-1,1,0.3061385166715255,0,8.320535823729676e-05,0,0.765265064446076,1,0.00013717503965318063,0
-5.493365023040552,-1.3866057404348835,0,-1,0,0.03871660305370019,0,2.8500739147254485e-08,0,0.2293472352388287,1,4.698977399395869e-08,0
-3.2383680318725454,-0.971725762328232,0,-1,0,0.1500079698890388,0,3.9237381462556815e-06,0,0.5659783606214318,0,6.469134075775163e-06,0
3.8171954924606575,0.3588183737747709,1,-1,1,0.9477456393032945,0,0.9522664037978923,0,0.9925934969562386,1,0.9704939361711121,1
-0.6113268188391477,0.2150619182109764,0,1,0,0.5492702106526167,0,2.045565164625991e-09,0,0.30953854705872885,1,1.2406979897843811e-09,0
-1.8399170926000776,-0.0183014675954773,0,1,0,0.3521867933142374,1,1.387793779231993e-10,0,0.1666662800830546,0,8.417394765086332e-11,0
1.684082719155549,-0.0718595776759689,1,-1,1,0.8159118732806796,0,0.15398340487250703,1,0.9703700482376033,1,0.230818701633323,1
4.330296169032837,1.134682815896314,1,1,1,0.9688888175233984,1,0.00010055302032920667,0,0.9197224951651678,1,6.099090283281136e-05,0
-6.084810363831907,-1.4955054630699427,0,-1,0,0.026608960883571894,0,7.83138703804235e-09,0,0.16804621560458616,0,1.2911774323108883e-08,0
-8.667062792092239,-1.96626512279886,0,-1,0,0.005015883421328845,0,2.795595983571001e-11,0,0.03591178752949184,0,4.609158562313765e-11,0
-1.1273794550861935,-0.5533053236276664,0,-1,1,0.41522192738162306,1,0.0004062789378235451,0,0.8399129774472256,1,0.0006696642287251131,0
-0.9098954596952432,-0.5097876019595539,0,-1,1,0.45044483176814615,0,0.0006554200983913171,0,0.8582860010235747,1,0.0010801457957161933,0
7.0477618974427525,1.639003027189213,1,1,1,0.994623667793537,1,0.03677484360792998,0,0.9855193865474859,1,0.022632558143356102,0
-5.821290007716568,-0.7754558607535876,0,1,0,0.0382205893509813,0,2.266315592213829e-14,0,0.014408683128554223,0,1.3745898912624933e-14,0
-5.0507292935940455,-1.2918285654395534,0,-1,0,0.05127157194387596,0,7.594266201494792e-08,0,0.28536840861569673,1,1.252082760491717e-07,0
-7.43009469090623,-1.7434437782104306,0,-1,0,0.011194335233323591,0,4.1463058015359663e-10,0,0.0771945233244227,0,6.836102567980919e-10,0
6.985195436825282,1.6488710142461729,1,1,1,0.99443555788227,1,0.032902899751038696,0,0.985017529696179,1,0.02021837022013452,0
9.001758111825358,2.051166793132485,1,1,1,0.9985232075240228,1,0.7416731524739124,1,0.9959958226311143,1,0.6352214026508748,1
1.5738549159799466,0.6312162618503129,1,1,0,0.8366728416439735,1,2.452288081475738e-07,0,0.6533229301846339,1,1.4873880513810062e-07,0
9.98070617547123,2.230081658403977,1,1,1,0.9992215664598806,1,0.9605129240087914,1,0.9978868247692338,1,0.9365228551731914,1
9.7031490030986,2.143588292089821,1,1,1,0.999056495891821,1,0.9275658756848917,1,0.9974394411209869,1,0.8859361292906168,1
-8.369931628265523,-1.879357212483413,0,-1,0,0.006146138720410628,0,5.5246260058555614e-11,0,0.04369822096045,0,9.10856840819071e-11,0
2.2555062385592293,0.7575585566924463,1,1,0,0.8890004219449493,1,1.0877164558730212e-06,0,0.7466020832522767,0,6.597336619157933e-07,0
-1.8446781180863088,-0.0032799038830237,0,1,0,0.35256330126948504,1,1.3954469939872685e-10,0,0.1668955520585708,0,8.463813859035811e-11,0
-1.755687543018111,-0.6609527605775157,0,-1,1,0.32045135066186686,0,0.00010386363556916039,0,0.7770057295184504,1,0.00017123064794240784,0
4.445998142481013,1.2009456823349671,1,1,1,0.9714707862146941,1,0.00013541133944959487,0,0.9260735233734433,1,8.213550524593499e-05,0
-3.975950975869285,-0.3849898625268373,0,1,0,0.11909088227740763,1,1.3419574097725636e-12,0,0.047377668387279824,1,8.139383130560394e-13,0
-8.837688373383173,-2.0113945020223816,0,-1,0,0.004469356908819076,0,1.8996407210863866e-11,0,0.032107500156904424,0,3.131978063504659e-11,0
-2.7853927973491936,-0.1585228611721403,0,1,0,0.22814901147657393,0,1.8205298171439878e-11,0,0.09807556074269054,0,1.1042071510267724e-11,0
7.130148801711632,1.6288869086749005,1,1,1,0.9948661653897247,1,0.04266332468628986,0,0.9861668183475165,1,0.026318414057714387,0
-8.525099782535591,-1.9616688440729884,0,-1,0,0.005466906143152512,0,3.730594535140211e-11,0,0.03903195365871547,0,6.150710562294468e-11,0
-8.345073842104117,-1.9544933207534183,0,-1,0,0.006099730365194027,0,5.3859570389016753e-11,0,0.04338064038446905,0,8.879941932804004e-11,0
0.6193806244993071,0.4901154622027358,1,1,0,0.7347120888747884,1,3.156795477254453e-08,0,0.5046656179181906,1,1.9146932671794487e-08,0
-6.149988380657742,-1.4791044014668775,0,-1,0,0.02573768438599508,0,6.987932041361754e-09,0,0.16332080133805738,0,1.152115214257217e-08,0
-8.618120633515401,-1.9768319292554388,0,-1,0,0.0051483264226089755,0,3.050674844442412e-11,0,0.036829831094735255,0,5.029712505922469e-11,0
-7.561774609662602,-1.766635612829636,0,-1,0,0.010281692790642892,0,3.113246578089241e-10,0,0.07128900766416418,0,5.132875853193468e-10,0
9.703653801783284,2.140243414376137,1,1,1,0.9990558352805584,1,0.927408817469946,1,0.9974376512037841,1,0.8856999287228859,1
-8.536088766645413,-1.9648568327150315,0,-1,0,0.005426010689179972,0,3.6378820462972936e-11,0,0.038749756217860226,0,5.997853509886908e-11,0
-6.417734865389107,-1.5623771833104203,0,-1,0,0.021470856332973274,0,3.76376173644543e-09,0,0.13951139698356527,0,6.205394017573539e-09,0
1.3331602166164749,0.5949404578494168,1,1,0,0.8143275025949449,1,1.4613437598796633e-07,0,0.6173648531575047,1,8.863498457113319e-08,0
-1.4171329717996934,-0.6420967758246455,0,-1,0,0.36751117738963524,1,0.0002082917050077255,0,0.8110873757779773,0,0.0003433685674765691,0
9.707176300809596,2.1518780581175405,1,1,1,0.9990611065269575,1,0.9286563662525971,1,0.9974519336869478,1,0.8875773915968204,1
1.569018785925304,-0.0656336089606547,1,-1,1,0.8056081027228834,1,0.12701690127924137,0,0.9683765228457683,1,0.1934735258649901,0
4.539067451010251,1.2073771914637417,1,1,1,0.9730290513395858,1,0.00016416277649659676,0,0.9299325448493166,1,9.957618905544666e-05,0
0.9033867862925749,-0.2005927659765649,1,-1,1,0.7274759835035026,1,0.03248918955849586,0,0.9517475970550868,1,0.05245994952628343,0
7.633956275567985,1.7913615833404075,1,1,1,0.9963804600493559,1,0.12556813425220317,0,0.9902218842374816,1,0.08011939937248269,0
0.3663559202620393,0.4234101769363517,0,1,0,0.6999031274838224,1,1.780337127085104e-08,0,0.4617838316213277,0,1.0798290597661122e-08,0
-0.8985412002745505,0.1355078065120909,0,1,0,0.5003819053729555,1,1.0636338883876988e-09,0,0.2692418760362622,0,6.451265642864946e-10,0
-1.6597257147712356,0.0462159222502246,0,1,0,0.38178689251650255,1,2.1225441128695786e-10,0,0.18512994842606567,0,1.287388081155469e-10,0
-0.2378544641553112,0.3327023298879603,0,1,0,0.6123255205606657,1,4.856214542383794e-09,0,0.36751276646662656,0,2.945443015726196e-09,0
-7.760836361617148,-1.824208397335541,0,-1,0,0.008979737448453358,0,1.9738181401293596e-10,0,0.06275159627278626,0,3.254275951708345e-10,0
0.5427534633622477,0.4431729544864199,1,1,0,0.7228422084868281,1,2.5840568832577854e-08,0,0.4896524687034789,0,1.567309742072893e-08,0
-0.2572070085645315,-0.411068916931488,0,-1,1,0.5553608725857472,0,0.0026634050195616667,0,0.9022391228307306,1,0.004383638424942533,0
-0.6112596503518188,-0.4486411822349498,0,-1,1,0.4996629638306528,0,0.0012653245749666604,0,0.8806554587315514,1,0.0020844565296066204,0
1.7176781093486528,-0.0385310075829349,1,-1,1,0.8203981866328274,1,0.1675383619328605,0,0.9712248981782144,1,0.2491455073472321,0
7.968066134829648,1.7888260470945887,1,1,1,0.9970337541488591,1,0.21839542073148194,0,0.9919777957465279,1,0.1449164662034172,0
