LSAT,GPA,Y,S,Y_fair,FYA,K,prob_K,LENI,HARSH,BP
-0.990190884678937,0.1283957471994165,0,1,0,-0.52005957341117,-1.1361168776793629,0.0001128955025485,0.7555427184251873,0.06047135616868136,0.30000000000000004
0.4106547030527801,-0.2614042294834666,1,-1,1,0.2722726632578528,0.9817810489072252,0.9996120509012084,0.6766887136257008,0.028670181778859334,0.5499999999999999
1.559695471382024,-0.0788044752626315,1,-1,1,0.5824390366437662,1.2097305177450206,0.999937347488926,0.7152856394680586,0.04079250904612143,0.5499999999999999
-4.4661918392760125,-0.4939863183164774,0,1,0,-1.5780293703319812,-1.997110884004715,1.1516647033099993e-07,0.6238715244820339,0.018199881904101708,0.30000000000000004
-0.5708109462860593,0.2693291965904983,0,1,0,-0.3552505294391521,-0.9890460574914568,0.0003660522119423,0.7806278958053001,0.07861310549565342,0.30000000000000004
3.942441767748426,0.4084614101226351,1,-1,1,1.4315687481690602,1.8652106214406248,0.9999996691779772,0.8035231541953893,0.10128049066924875,0.5499999999999999
0.9900580471380312,-0.1573945196145612,1,-1,1,0.4755276504313006,1.1153855318671406,0.9998667412088996,0.6990136763683467,0.03506730833881015,0.5499999999999999
2.3846481161319,0.1192637431687704,1,-1,1,0.9509677436388112,1.4810283759633731,0.9999928488270008,0.7538521228297383,0.05944198631820641,0.5499999999999999
0.0530637231716635,0.3532101063282286,0,1,0,-0.1648279199055265,-0.8578501321006033,0.0010448870452002,0.7946539457935401,0.0916560778889686,0.30000000000000004
1.1561539945616846,-0.2104866330897529,1,-1,1,0.4684379079249451,1.0896616012466178,0.9998362969637988,0.687726831472373,0.03164638913964299,0.5499999999999999
-1.1874214919377248,0.1184196073059811,0,1,0,-0.5356146064171018,-1.17237445421879,8.447287253853136e-05,0.7536954521760107,0.05934766752284234,0.30000000000000004
1.179202770227856,-0.136593939859864,1,-1,1,0.4930506131973724,1.1663463597124375,0.9999113539893548,0.7033717863591892,0.03650254438573953,0.5499999999999999
2.067619140513822,0.0618287065233425,1,-1,1,0.8449303771341777,1.4083333434026812,0.9999872078587372,0.7430398583692867,0.05333550081079526,0.5499999999999999
7.418143488078495,1.750312697671594,1,1,1,2.293589131769132,0.9722370150409986,0.9995812828497912,0.9399310073870775,0.6226062901693821,0.85
-9.265481393396096,-2.083988121575448,0,-1,0,-2.8176902558622454,-1.4403582515572235,9.900988933937272e-06,0.25275204386995415,0.0007702874297316407,0.30000000000000004
-2.2687762271305263,-0.1058359386410142,0,1,0,-0.8208925554713367,-1.4554421709296457,8.775505854990464e-06,0.7097487406044848,0.03872884425019275,0.30000000000000004
2.736871204108121,0.1635422436195081,1,-1,1,1.0094531081438305,1.5684080621980918,0.9999964454001192,0.7619757630265367,0.06459059349244106,0.5499999999999999
-2.336556221510272,-0.8007944693531378,0,-1,0,-0.6861919052572893,0.2612623260150444,0.8899370845825748,0.5496373452056399,0.009936158613617931,0.30000000000000004
1.3304729698347737,-0.0817981927903571,1,-1,1,0.5160967717520217,1.222760123731605,0.9999435489937744,0.7146755698894874,0.040558872886557136,0.5499999999999999
0.42842376071348,-0.2457574824490315,1,-1,1,0.3368081815294951,0.9942462214870932,0.999648858392318,0.6801024189422723,0.029554622267249323,0.5499999999999999
-4.884041292632549,-1.2598316730375676,0,-1,0,-1.469004531872426,-0.3270305197576479,0.0681002628347154,0.43540508714284876,0.003991203216977298,0.30000000000000004
-5.947667715854221,-1.456748820983786,0,-1,0,-1.867603565941533,-0.6090564486637744,0.0075964289427052,0.3877573767045703,0.0026954322081607363,0.30000000000000004
1.6981899145661563,0.6498166955956823,1,1,0,0.3645088349881926,-0.452351467586028,0.0261142783298268,0.8388662747706646,0.1544173899314112,0.85
5.734353460412959,1.4387537799164576,1,1,1,1.7352361550051514,0.5843386878279014,0.9907579771848968,0.9197351369610243,0.4694151227039822,0.85
1.6986615656145538,-0.0405035065794533,1,-1,1,0.706120237199137,1.2870273204165312,0.9999662406223612,0.7230209833942088,0.04389753109457491,0.5499999999999999
2.414209840041261,0.1169250863057579,1,-1,1,0.9286791228430266,1.464660815312499,0.9999918483864942,0.7534179061828513,0.05918102231044159,0.5499999999999999
6.674069281723865,1.616040867968063,1,1,1,2.05171293537028,0.8363762866489141,0.9987595133911352,0.9318868347111543,0.5577614046865638,0.85
0.8611090078693592,0.5078019829853753,1,1,0,0.0654768798459731,-0.6690452176847673,0.0047146174174926,0.8187352323690557,0.12085099769046036,0.85
1.2676236372209309,0.5933597809612761,1,1,0,0.2432663050062646,-0.5550974627865022,0.0116494358567826,0.8310882757706988,0.1402421223158574,0.85
-9.33098474366652,-2.119037013034695,0,-1,0,-2.964847587323832,-1.468779994819245,7.88736973224689e-06,0.24618995143126624,0.0007181784641084395,0.30000000000000004
-8.696772204390056,-1.9709054650408964,0,-1,0,-2.80146885371051,-1.275461723169072,3.703190135783274e-05,0.2747000606142125,0.0009655844608799835,0.30000000000000004
2.0593353312039047,0.0320978032965095,1,-1,1,0.7996094859028111,1.3974290467358903,0.999986041840805,0.7373223965779174,0.05041174010780593,0.5499999999999999
-6.736766627220029,-1.6142430448800245,0,-1,0,-2.00280324602821,-0.8281456532070864,0.0013248037976116,0.35109191065640216,0.001968552884048586,0.30000000000000004
-2.7698078709787883,-0.2130240209946857,0,1,0,-1.0336604057352226,-1.624861641749595,2.2628275534925887e-06,0.6871816461062198,0.031491242251285634,0.30000000000000004
12.266990393826417,2.644948258996764,1,1,1,3.8942021906916096,2.2129242130445306,0.9999999795113288,0.9745422649038042,0.9080368090693188,0.85
9.55299375509862,2.099375371298869,1,1,1,2.953342919233477,1.4908785115089025,0.9999933907125016,0.9568669723830501,0.7683024730056144,0.85
-9.890921386661644,-2.23256871171034,0,-1,0,-3.1441254018285867,-1.6393705398878191,2.014848938316115e-06,0.2257321573481003,0.000572378560832855,0.30000000000000004
0.2773195027060668,0.389010163389359,0,1,0,-0.0803789533798396,-0.8196946173397449,0.0014173373383567,0.8004341743567466,0.09779399794206788,0.30000000000000004
1.5522545102977203,-0.0645306016881931,1,-1,1,0.587514308818639,1.2674296086569905,0.9999605105242992,0.7181835892162883,0.041924299163478305,0.5499999999999999
0.4702195388781103,-0.2601562471470546,1,-1,1,0.3596270422754367,0.995260325179095,0.9996516946315692,0.6769616883445875,0.02873977173946306,0.5499999999999999
4.758906416642994,1.189153053321116,1,1,0,1.3265497475768009,0.2666151922478919,0.8940620408517246,0.8992712138292761,0.3493962999230906,0.85
7.853365052875707,1.8617547146931883,1,1,1,2.5059940501475166,1.1367623930509356,0.9998876859356286,0.9459231279391581,0.6733793487105139,0.85
9.322388254302805,2.103397194985392,1,1,1,2.9307186179804567,1.469359875325272,0.9999921491350968,0.9570326587190818,0.7697312618870259,0.85
-6.080000063346171,-1.4544538357209356,0,-1,0,-1.858843092443878,-0.6390389108600529,0.0059860987423774,0.38830235000635854,0.002707799021727291,0.30000000000000004
1.0081385199042572,-0.1688659549830571,1,-1,1,0.5411402838675267,1.1266240713983744,0.9998781980728462,0.6965946642706897,0.03429920381363287,0.5499999999999999
8.233214963524308,1.8730338206547976,1,1,1,2.48303140858224,1.1735455112938808,0.9999163147465268,0.946497189733101,0.6783212548570916,0.85
0.0357652881909562,0.3690449791849485,0,1,0,-0.1021919387010485,-0.863924929766626,0.0009953707227041,0.7972258117666183,0.09432706861680883,0.30000000000000004
1.841193563340061,0.038137028924219,1,-1,1,0.8048030580190979,1.363841886172509,0.9999817391904716,0.738490384641451,0.050993090214478023,0.5499999999999999
1.0585540653228585,0.5387799217102119,1,1,0,0.1351058049399473,-0.6224094317907686,0.0068320469764003,0.8232872917400572,0.1275897041785473,0.85
2.337824748821964,0.0754272806065892,1,-1,1,0.9399582129170588,1.4383393686291823,0.9999899378028372,0.7456276636840076,0.05472550738496634,0.5499999999999999
-7.919385627363704,-1.855613758538725,0,-1,0,-2.5437604013542745,-1.1324773953824352,0.0001162304847973,0.2982565710707648,0.001215689411741048,0.30000000000000004
-5.922644600885151,-1.4498704920832906,0,-1,0,-1.8754517260321988,-0.5949871658523839,0.0084937274788357,0.38939155815952164,0.0027326665418124694,0.30000000000000004
-9.072859559090803,-2.019148494195494,0,-1,0,-2.70647930174221,-1.3691531657320195,1.750116991157654e-05,0.2651932967243943,0.0008768503458770304,0.30000000000000004
-1.196284792633736,-0.561372649873031,0,-1,1,-0.1859279323749089,0.5924983768463777,0.991336944698664,0.60793190719935,0.015941723937762126,0.30000000000000004
-7.792495645024203,-1.8000376815528036,0,-1,0,-2.376182787669852,-1.0514385623664086,0.0002222448694334,0.31001745848056445,0.0013584177110769566,0.30000000000000004
2.0083337536879045,0.7129750222164191,1,1,0,0.4536550609274421,-0.3965646359248046,0.0402131532651598,0.8472217602414475,0.17163980476074364,0.85
-5.891383006230165,-1.4603079544702338,0,-1,0,-1.8001231832094566,-0.5774056377738469,0.0097639617492585,0.38691277104347593,0.0026763646973145287,0.30000000000000004
-10.942227853272446,-2.3910406172542675,0,-1,0,-3.4348711666114897,-1.856301110937069,3.552623725818784e-07,0.19924168019605806,0.00041696916213007347,0.30000000000000004
7.957617669940775,1.8345683253571576,1,1,1,2.391080424375453,1.1169440247063718,0.9998683921399684,0.9445154963430208,0.6613098139075992,0.85
4.793327246842898,1.2291393004591329,1,1,1,1.4387873060114391,0.3053554872300452,0.9200365614474004,0.9028358818246707,0.3677872319040642,0.85
1.2788860883018531,0.595427936104838,1,1,0,0.3614929005467455,-0.5382208486507353,0.0133109651068836,0.8313784057671957,0.14074159744885903,0.85
-0.1782413912975865,0.2991798842221372,0,1,0,-0.2709375299996212,-0.9298483592254116,0.0005876525423582,0.7856969265449496,0.083047706121298,0.30000000000000004
-1.08421156479502,0.1453978708617161,0,1,0,-0.4926677583982435,-1.1648923841149958,8.968305089444465e-05,0.7586693156256007,0.062432413594318364,0.30000000000000004
-0.7853114215986304,0.2057366510990936,0,1,0,-0.4060306735406114,-1.0730746814785044,0.0001869284942745,0.7695437294251658,0.06988048273356257,0.30000000000000004
-6.974076486103014,-1.6761454665901625,0,-1,0,-2.2014524189077016,-0.9099785202640802,0.0006888291893429,0.3371221367536487,0.0017397181417290936,0.30000000000000004
1.0564196548333804,-0.1783899414062648,1,-1,1,0.4026101909443877,1.1051302738488118,0.999855349034556,0.6945780039360044,0.033673848440204435,0.5499999999999999
3.0191096285530112,0.2086936495044997,1,-1,1,1.1026213807808665,1.6173464859790911,0.999997596956,0.7700677237640463,0.07026585513056316,0.5499999999999999
7.8093225407188305,1.8515649552922917,1,1,1,2.4468732722282773,1.1262355454642436,0.9998778189445424,0.9453995209588738,0.6688813479637169,0.85
-9.698042301091649,-2.1796033418406244,0,-1,0,-3.068722304433201,-1.598307596360708,2.7983976588450856e-06,0.23512352392406574,0.0006362982331802656,0.30000000000000004
8.336332555220173,1.888157185272262,1,1,1,2.6148209613233893,1.1895282694962268,0.999926358350352,0.9472578896873964,0.6848852333318165,0.85
2.6549490869518664,0.1581698651901442,1,-1,1,0.9273906212021088,1.5441528087782697,0.9999956841954044,0.7610000107781438,0.06394443896746954,0.5499999999999999
6.58784288095533,1.6019056642951677,1,1,1,2.0724035239582066,0.8144679663846859,0.9985222322278297,0.9309841243137402,0.5507771840179142,0.85
0.0055790508111382,-0.3565103244055687,1,-1,1,0.1260966506338617,0.8571917584027622,0.9989496008229664,0.6555418799652383,0.023822343577691953,0.5499999999999999
0.6718138110189902,-0.2374023594192879,1,-1,1,0.2682686064259258,1.0225298520126496,0.9997199434222748,0.681917443797834,0.030037677464913756,0.5499999999999999
7.806555918287713,1.816218593858236,1,1,1,2.3870704473893043,1.0881163531541211,0.9998342610467076,0.9435459799105701,0.6530418815303857,0.85
1.655870164220398,-0.027645262085744,1,-1,1,0.7250335944791167,1.2929172244094604,0.9999677943933628,0.7255885981185358,0.0449896152249854,0.5499999999999999
6.14595118373936,1.5123805632803753,1,1,1,1.837839888045424,0.6742622277863932,0.9954772309453708,0.9250051987486547,0.5061899653808652,0.85
-0.8023071412718467,0.1967017199868053,0,1,0,-0.3610907855973589,-1.076043907079863,0.0001825413537618,0.7679375182301741,0.06871508170962794,0.30000000000000004
-0.9207866478912384,0.1324567438595522,0,1,0,-0.3975478780111995,-1.1538415902920107,9.797181732653217e-05,0.7562919974574792,0.060934454381685356,0.30000000000000004
10.180605755491536,2.2147240863401043,1,1,1,3.113409099354325,1.627308460826326,0.999997781035485,0.9613846263564151,0.8068153201171433,0.85
0.008499773486618,-0.3527248475472304,1,-1,1,0.1135077724930175,0.8754034826719961,0.9990918821452628,0.6563961620701892,0.02399904106286427,0.5499999999999999
-0.2922302161143014,-0.4327521863201894,0,-1,1,-0.0095749621876772,0.7686873622261825,0.9978699954732372,0.6381278802990658,0.020522360262806114,0.30000000000000004
-1.9132696289294893,-0.7118977312282839,0,-1,1,-0.5712126104407752,0.3799573943577415,0.9543339772673664,0.5715314735597591,0.011846618493754752,0.30000000000000004
-2.487838705655514,-0.1121900990207679,0,1,0,-1.006661409334185,-1.5106058934663862,5.644365358450377e-06,0.7084380063290265,0.038258490716275906,0.30000000000000004
-1.565264170851484,0.0621774405645173,0,1,0,-0.5515187560100501,-1.266778480347582,3.9695705922814505e-05,0.7431064370836051,0.05337072752269726,0.30000000000000004
-4.734411150311027,-1.2476857523814653,0,-1,0,-1.468924756321354,-0.3189409952771804,0.0723239025394807,0.4383931960494835,0.0040889427849320785,0.30000000000000004
5.9904239810079565,1.4530655609468803,1,1,1,1.80108899241404,0.5935424349694336,0.991408382138922,0.9207853405328729,0.4765499968258697,0.85
-8.649588765875867,-1.980334505755752,0,-1,0,-2.658812162731047,-1.3006116072523193,3.028302778468196e-05,0.2728254154478248,0.0009475631029212591,0.30000000000000004
-5.901216724717205,-0.7590985631630672,0,1,0,-2.0756449568015194,-2.363225267742923,6.1562245310833996e-09,0.5599357822331165,0.010790957879991087,0.30000000000000004
-0.4240069248572351,-0.3889287101389581,1,-1,1,0.0564140283880046,0.8181515609815161,0.9985650832352276,0.6481851390330907,0.022360228122484095,0.5499999999999999
6.874710454111365,1.6263890190209018,1,1,1,2.0621391856613527,0.8234048877506094,0.9986240570381106,0.9325407424886089,0.5628601522051614,0.85
6.66060137776958,1.5694972012088677,1,1,1,2.0495350839508384,0.7793853373205164,0.9980443648403724,0.9288724839702448,0.5346927648368762,0.85
-1.4251056044562995,0.1073990194009759,0,1,0,-0.5377327915713987,-1.1989590827892451,6.82904274911333e-05,0.7516438903304005,0.05812909212144504,0.30000000000000004
-2.8985394542163614,-0.8964006816486538,0,-1,1,-0.7419625047782414,0.1375906129123963,0.7503959059968749,0.5258766895751958,0.008221057732412669,0.30000000000000004
-9.374125958887298,-2.108057744022509,0,-1,0,-2.958773570317528,-1.479882151613669,7.217048887328668e-06,0.2482331624033808,0.0007341113271650026,0.30000000000000004
-2.804378454696485,-0.1788012900929382,0,1,0,-1.124297767512071,-1.5763305670781969,3.336300922558616e-06,0.6944907336884365,0.033647088201135246,0.30000000000000004
-9.669696879236952,-2.132760780136547,0,-1,0,-2.9738718045661208,-1.5387550303541646,4.506252193721842e-06,0.24365196864159672,0.0006987478905420863,0.30000000000000004
-0.7876019083537258,0.2148652095045127,0,1,0,-0.3925637822282302,-1.059190332350821,0.0002088839831632,0.7711586595446255,0.0710765030398704,0.30000000000000004
-4.539009755521615,-1.1782648023925066,0,-1,0,-1.3397835432660647,-0.2285985815850907,0.1383826423523665,0.4555514455448479,0.004695100494903352,0.30000000000000004
-1.611582612067196,-0.6677799477507271,0,-1,1,-0.4547312238418046,0.450198147831683,0.9734440153747264,0.5822994515016133,0.012925289716889263,0.30000000000000004
-1.926819668773378,-0.0318907112060406,0,1,0,-0.707570195156252,-1.3624326148361168,1.8467846099667947e-05,0.7247424785806139,0.044626205312468956,0.30000000000000004
-5.7808282075720765,-1.4299253907736276,0,-1,0,-1.666447991809218,-0.5650820314867278,0.0107647394665422,0.3941441477033045,0.0028435602794058476,0.30000000000000004
-2.254645967357064,-0.0778746512011242,0,1,0,-0.8628523582546977,-1.4446144146204425,9.569545109904854e-06,0.7154749621728776,0.04086533642197259,0.30000000000000004
6.903545921545288,1.64956433117558,1,1,1,2.146345074844575,0.8696280423812847,0.9990489803291304,0.9339841332181105,0.5742294972771685,0.85
-7.736836808404207,-1.7661342177217298,0,-1,0,-2.2910102885356687,-1.039356026445334,0.0002447941179375,0.31731594525620455,0.00145358395816277,0.30000000000000004
-5.4274538613758345,-1.391552284924458,0,-1,0,-1.708319352239868,-0.5003934692515173,0.0179306963821617,0.4033436756256994,0.003069689139051712,0.30000000000000004
0.9308491446709036,-0.1437740657937566,1,-1,1,0.5096673448103277,1.1346194413292656,0.99988574408911,0.7018715412185931,0.036000840698820064,0.5499999999999999
8.10004347239856,1.8417812122667463,1,1,1,2.496268742133136,1.1209438186087557,0.9998725361828644,0.9448922849949353,0.6645333292953205,0.85
9.263541010884648,2.10347947713991,1,1,1,2.80280623497966,1.460268236639476,0.9999915568435838,0.9570360421285694,0.7697604288008795,0.85
